0.9730974435806274,6.369888782501221,1.5603985012433346
0.9676644802093506,6.3661394119262695,1.5596030895702782
0.9695791602134705,6.369681358337402,1.55983913773224
0.9506741762161255,6.361669063568115,1.5598959632430693
0.931538999080658,6.573951721191406,1.5625854963737196
0.9440605044364929,7.112533092498779,1.56969383858143
0.8913816213607788,8.430103302001953,1.58360869466193
0.836622953414917,9.47146224975586,1.5788860454286906
0.8180639147758484,10.728609085083008,1.548437682295387
0.8122348189353943,11.965885162353516,1.4766060893851258
0.8657797574996948,12.859007835388184,1.412651972143068
0.9690436720848083,13.940095901489258,1.3344088728634438
1.0700196027755737,15.071392059326172,1.2577263673939314
1.3512613773345947,15.9678316116333,1.1816280626183286
1.6618150472640991,17.029523849487305,1.1161158786069312
2.162702798843384,17.99648094177246,1.0380719758434445
3.166735887527466,19.667078018188477,0.8916558859465302
4.087840557098389,20.55023765563965,0.7829955303205632
6.599338531494141,23.146018981933594,0.6101089711891182
7.179363250732422,23.549076080322266,0.5828510596116452
7.665920257568359,24.131093978881836,0.5702389545942091
7.889359474182129,24.180377960205078,0.5649885232748337
7.907141208648682,24.09943199157715,0.5653021520699745
7.915838241577148,24.10190200805664,0.565032292129515
7.9224090576171875,24.09334373474121,0.5647190902178094
7.900754451751709,24.31884765625,0.5647195654746845
7.936469078063965,24.189342498779297,0.5650713952545585
7.95518684387207,24.22873878479004,0.5644984727740403
7.965399742126465,24.128934860229492,0.5645696138602657
7.9040117263793945,24.130891799926758,0.5656207444249303
7.704878330230713,24.056190490722656,0.5691472463132553
7.470832824707031,23.919273376464844,0.5752003141175785
